timestamp,L_hip_joint,L_hip2_joint,L_thigh_joint,L_calf_joint,L_toe_joint
22.478000,-0.099388,-0.198775,0.301990,-1.298163,0.251378
22.480000,-0.098274,-0.196547,0.305611,-1.294821,0.253885
22.482000,-0.096601,-0.193202,0.311046,-1.289804,0.257647
22.484000,-0.094380,-0.188760,0.318265,-1.283140,0.262645
22.486000,-0.091623,-0.183245,0.327226,-1.274868,0.268849
22.488000,-0.088344,-0.176689,0.337881,-1.265033,0.276225
22.490000,-0.084564,-0.169128,0.350167,-1.253692,0.284731
22.492000,-0.080302,-0.160605,0.364018,-1.240907,0.294320
22.494000,-0.075584,-0.151168,0.379352,-1.226752,0.304936
22.496000,-0.070435,-0.140871,0.396085,-1.211306,0.316521
22.498000,-0.064886,-0.129771,0.414121,-1.194657,0.329007
22.500000,-0.058967,-0.117933,0.433358,-1.176900,0.342325
22.502000,-0.052712,-0.105423,0.453688,-1.158135,0.356399
22.504000,-0.046156,-0.092312,0.474993,-1.138468,0.371149
22.506000,-0.039337,-0.078674,0.497154,-1.118012,0.386491
22.508000,-0.032294,-0.064588,0.520045,-1.096882,0.402339
22.510000,-0.025066,-0.050132,0.543535,-1.075198,0.418601
22.512000,-0.017695,-0.035390,0.567491,-1.053085,0.435186
22.514000,-0.010222,-0.020445,0.591777,-1.030667,0.451999
22.516000,-0.002691,-0.005382,0.616254,-1.008073,0.468945
22.518000,0.004856,0.009713,0.640783,-0.985431,0.485927
22.520000,0.012377,0.024754,0.665225,-0.962870,0.502848
22.522000,0.019827,0.039655,0.689439,-0.940518,0.519612
22.524000,0.027166,0.054331,0.713288,-0.918503,0.536122
22.526000,0.034350,0.068699,0.736636,-0.896951,0.552286
22.528000,0.041338,0.082677,0.759349,-0.875985,0.568011
22.530000,0.048092,0.096184,0.781299,-0.855724,0.583207
22.532000,0.054572,0.109144,0.802359,-0.836284,0.597787
22.534000,0.060741,0.121482,0.822408,-0.817777,0.611667
22.536000,0.066564,0.133128,0.841334,-0.800307,0.624769
22.538000,0.072008,0.144016,0.859026,-0.783976,0.637018
22.540000,0.077041,0.154082,0.875384,-0.768876,0.648343
22.542000,0.081635,0.163270,0.890314,-0.755095,0.658679
22.544000,0.085763,0.171526,0.903730,-0.742710,0.667967
22.546000,0.089402,0.178804,0.915556,-0.731794,0.676154
22.548000,0.092530,0.185061,0.925724,-0.722409,0.683193
22.550000,0.095130,0.190261,0.934174,-0.714609,0.689043
22.552000,0.097187,0.194374,0.940858,-0.708439,0.693671
22.554000,0.098689,0.197377,0.945738,-0.703934,0.697049
22.556000,0.099626,0.199252,0.948785,-0.701122,0.699159
22.558000,0.099994,0.199988,0.949981,-0.700018,0.699987
22.560000,0.099790,0.199581,0.949319,-0.700629,0.699528
22.562000,0.099016,0.198032,0.946802,-0.702952,0.697786
22.564000,0.097675,0.195350,0.942444,-0.706975,0.694769
22.566000,0.095775,0.191551,0.936270,-0.712674,0.690494
22.568000,0.093327,0.186655,0.928314,-0.720018,0.684986
22.570000,0.090345,0.180690,0.918621,-0.728965,0.678276
22.572000,0.086845,0.173690,0.907247,-0.739464,0.670402
22.574000,0.082848,0.165696,0.894256,-0.751456,0.661408
22.576000,0.078376,0.156752,0.879722,-0.764872,0.651346
22.578000,0.073455,0.146909,0.863728,-0.779636,0.640273
22.580000,0.068112,0.136225,0.846365,-0.795663,0.628253
22.582000,0.062379,0.124758,0.827732,-0.812863,0.615353
22.584000,0.056288,0.112576,0.807936,-0.831136,0.601648
22.586000,0.049874,0.099748,0.787090,-0.850379,0.587216
22.588000,0.043173,0.086346,0.765313,-0.870481,0.572140
22.590000,0.036224,0.072449,0.742729,-0.891327,0.556505
22.592000,0.029067,0.058134,0.719469,-0.912798,0.540401
22.594000,0.021743,0.043486,0.695664,-0.934772,0.523921
22.596000,0.014293,0.028586,0.671452,-0.957121,0.507159
22.598000,0.006760,0.013521,0.646972,-0.979719,0.490211
22.600000,-0.000811,-0.001623,0.622363,-1.002434,0.473174
22.602000,-0.008379,-0.016759,0.597767,-1.025138,0.456146
22.604000,-0.015900,-0.031800,0.573325,-1.047700,0.439225
22.606000,-0.023330,-0.046660,0.549178,-1.069989,0.422508
22.608000,-0.030626,-0.061253,0.525464,-1.091879,0.406091
22.610000,-0.037748,-0.075495,0.502320,-1.113243,0.390068
22.612000,-0.044653,-0.089306,0.479878,-1.133958,0.374531
22.614000,-0.051302,-0.102604,0.458268,-1.153906,0.359570
22.616000,-0.057657,-0.115314,0.437615,-1.172971,0.345272
22.618000,-0.063681,-0.127362,0.418036,-1.191043,0.331717
22.620000,-0.069340,-0.138679,0.399646,-1.208019,0.318986
22.622000,-0.074600,-0.149200,0.382549,-1.223801,0.307150
22.624000,-0.079432,-0.158864,0.366846,-1.238296,0.296278
22.626000,-0.083808,-0.167615,0.352625,-1.251423,0.286433
22.628000,-0.087701,-0.175403,0.339970,-1.263104,0.277672
22.630000,-0.091091,-0.182182,0.328954,-1.273273,0.270045
22.632000,-0.093957,-0.187913,0.319641,-1.281870,0.263598
22.634000,-0.096282,-0.192564,0.312084,-1.288845,0.258366
22.636000,-0.098053,-0.196106,0.306328,-1.294159,0.254381
22.638000,-0.099260,-0.198519,0.302406,-1.297779,0.251666
22.640000,-0.099895,-0.199790,0.300342,-1.299685,0.250237
22.642000,-0.099955,-0.199910,0.300147,-1.299864,0.250102
22.644000,-0.099439,-0.198878,0.301823,-1.298317,0.251262
22.646000,-0.098350,-0.196700,0.305362,-1.295050,0.253712
22.648000,-0.096694,-0.193389,0.310743,-1.290083,0.257437
22.650000,-0.094481,-0.188963,0.317936,-1.283444,0.262417
22.652000,-0.091723,-0.183447,0.326899,-1.275170,0.268622
22.654000,-0.088436,-0.176873,0.337582,-1.265309,0.276018
22.656000,-0.084639,-0.169278,0.349923,-1.253917,0.284562
22.658000,-0.080353,-0.160706,0.363852,-1.241060,0.294205
22.660000,-0.075603,-0.151207,0.379289,-1.226810,0.304892
22.662000,-0.070417,-0.140834,0.396145,-1.211251,0.316562
22.664000,-0.064824,-0.129648,0.414322,-1.194472,0.329146
22.666000,-0.058856,-0.117712,0.433718,-1.176568,0.342574
22.668000,-0.052548,-0.105096,0.454219,-1.157644,0.356767
22.670000,-0.045936,-0.091872,0.475708,-1.137808,0.371644
22.672000,-0.039058,-0.078116,0.498062,-1.117174,0.387120
22.674000,-0.031954,-0.063908,0.521150,-1.095861,0.403104
22.676000,-0.024664,-0.049329,0.544840,-1.073993,0.419505
22.678000,-0.017232,-0.034464,0.568996,-1.051696,0.436228
22.680000,-0.009699,-0.019399,0.593477,-1.029098,0.453177
22.682000,-0.002110,-0.004220,0.618143,-1.006330,0.470253
22.684000,0.005492,0.010985,0.642850,-0.983523,0.487358
22.686000,0.013064,0.026127,0.667457,-0.960809,0.504393
22.688000,0.020560,0.041120,0.691820,-0.938320,0.521260
22.690000,0.027938,0.055876,0.715799,-0.916186,0.537861
22.692000,0.035155,0.070310,0.739254,-0.894535,0.554099
22.694000,0.042169,0.084339,0.762051,-0.873492,0.569881
22.696000,0.048940,0.097881,0.784056,-0.853179,0.585116
22.698000,0.055429,0.110857,0.805143,-0.833714,0.599714
22.700000,0.061597,0.123193,0.825189,-0.815210,0.613592
22.702000,0.067408,0.134817,0.844077,-0.797775,0.626669
22.704000,0.072830,0.145661,0.861699,-0.781509,0.638868
22.706000,0.077831,0.155662,0.877951,-0.766507,0.650120
22.708000,0.082381,0.164762,0.892739,-0.752857,0.660357
22.710000,0.086454,0.172909,0.905976,-0.740637,0.669522
22.712000,0.090027,0.180054,0.917587,-0.729919,0.677560
22.714000,0.093078,0.186156,0.927503,-0.720766,0.684425
22.716000,0.095590,0.191179,0.935666,-0.713231,0.690077
22.718000,0.097547,0.195095,0.942029,-0.707358,0.694482
22.720000,0.098940,0.197879,0.946554,-0.703181,0.697614
22.722000,0.099758,0.199516,0.949214,-0.700726,0.699456
22.724000,0.099998,0.199996,0.949993,-0.700007,0.699995
22.726000,0.099657,0.199315,0.948887,-0.701028,0.699229
22.728000,0.098739,0.197477,0.945901,-0.703784,0.697162
22.730000,0.097247,0.194493,0.941052,-0.708260,0.693805
22.732000,0.095190,0.190380,0.934368,-0.714430,0.689178
22.734000,0.092580,0.185161,0.925887,-0.722259,0.683306
22.736000,0.089433,0.178866,0.915657,-0.731701,0.676224
22.738000,0.085766,0.171532,0.903739,-0.742702,0.667973
22.740000,0.081600,0.163200,0.890201,-0.755200,0.658600
22.742000,0.076960,0.153920,0.875120,-0.769120,0.648160
22.744000,0.071872,0.143744,0.858584,-0.784384,0.636712
22.746000,0.066366,0.132732,0.840689,-0.800902,0.624323
22.748000,0.060474,0.120947,0.821539,-0.818579,0.611066
22.750000,0.054229,0.108458,0.801244,-0.837313,0.597015
22.752000,0.047669,0.095337,0.779923,-0.856994,0.582254
22.754000,0.040830,0.081661,0.757699,-0.877509,0.566868
22.756000,0.033754,0.067508,0.734700,-0.898738,0.550946
22.758000,0.026480,0.052961,0.711061,-0.920559,0.534581
22.760000,0.019052,0.038105,0.686920,-0.942843,0.517868
22.762000,0.011513,0.023025,0.662416,-0.965462,0.500903
22.764000,0.003905,0.007810,0.637692,-0.988285,0.483787
22.766000,-0.003726,-0.007451,0.612892,-1.011177,0.466617
22.768000,-0.011335,-0.022671,0.588160,-1.034006,0.449495
22.770000,-0.018880,-0.037760,0.563640,-1.056640,0.432520
22.772000,-0.026315,-0.052630,0.539476,-1.078945,0.415791
22.774000,-0.033597,-0.067195,0.515808,-1.100792,0.399406
22.776000,-0.040685,-0.081369,0.492775,-1.122054,0.383459
22.778000,-0.047535,-0.095071,0.470510,-1.142606,0.368045
22.780000,-0.054110,-0.108219,0.449144,-1.162329,0.353253
22.782000,-0.060369,-0.120738,0.428801,-1.181107,0.339170
22.784000,-0.066277,-0.132553,0.409601,-1.198830,0.325878
22.786000,-0.071798,-0.143597,0.391655,-1.215395,0.313454
22.788000,-0.076902,-0.153803,0.375070,-1.230705,0.301971
22.790000,-0.081557,-0.163113,0.359941,-1.244670,0.291497
22.792000,-0.085736,-0.171472,0.346357,-1.257209,0.282094
22.794000,-0.089416,-0.178831,0.334399,-1.268247,0.273815
22.796000,-0.092573,-0.185147,0.324137,-1.277720,0.266710
22.798000,-0.095191,-0.190382,0.315630,-1.285572,0.260821
22.800000,-0.097253,-0.194505,0.308929,-1.291758,0.256182
22.802000,-0.098746,-0.197493,0.304074,-1.296239,0.252821
22.804000,-0.099664,-0.199327,0.301093,-1.298991,0.250757
22.806000,-0.099998,-0.199997,0.300005,-1.299995,0.250004
22.808000,-0.099749,-0.199498,0.300816,-1.299247,0.250565
22.810000,-0.098916,-0.197833,0.303522,-1.296749,0.252438
22.812000,-0.097505,-0.195011,0.308107,-1.292516,0.255613
22.814000,-0.095524,-0.191048,0.314546,-1.286573,0.260070
22.816000,-0.092984,-0.185968,0.322801,-1.278953,0.265786
22.818000,-0.089900,-0.179800,0.332825,-1.269700,0.272725
22.820000,-0.086290,-0.172579,0.344558,-1.258869,0.280848
22.822000,-0.082174,-0.164348,0.357934,-1.246523,0.290108
22.824000,-0.077577,-0.155155,0.372874,-1.232732,0.300451
22.826000,-0.072526,-0.145052,0.389290,-1.217578,0.311816
22.828000,-0.067050,-0.134099,0.407089,-1.201149,0.324138
22.830000,-0.061180,-0.122361,0.426164,-1.183541,0.337344
22.832000,-0.054952,-0.109904,0.446406,-1.164856,0.351358
22.834000,-0.048401,-0.096803,0.467696,-1.145204,0.366097
22.836000,-0.041567,-0.083133,0.489909,-1.124700,0.381475
22.838000,-0.034488,-0.068975,0.512915,-1.103463,0.397403
22.840000,-0.027206,-0.054412,0.536581,-1.081618,0.413787
22.842000,-0.019764,-0.039528,0.560767,-1.059292,0.430531
22.844000,-0.012206,-0.024412,0.585331,-1.036617,0.447537
22.846000,-0.004575,-0.009151,0.610130,-1.013726,0.464706
22.848000,0.003083,0.006166,0.635019,-0.990752,0.481936
22.850000,0.010723,0.021447,0.659851,-0.967830,0.499128
22.852000,0.018302,0.036603,0.684481,-0.945095,0.516179
22.854000,0.025773,0.051547,0.708764,-0.922680,0.532990
22.856000,0.033094,0.066189,0.732557,-0.900717,0.549462
22.858000,0.040222,0.080444,0.755721,-0.879334,0.565499
22.860000,0.047114,0.094228,0.778120,-0.858659,0.581006
22.862000,0.053730,0.107459,0.799621,-0.838811,0.595892
22.864000,0.060031,0.120061,0.820099,-0.819908,0.610069
22.866000,0.065979,0.131959,0.839433,-0.802062,0.623454
22.868000,0.071541,0.143082,0.857509,-0.785377,0.635968
22.870000,0.076683,0.153366,0.874220,-0.769951,0.647537
22.872000,0.081375,0.162749,0.889468,-0.755876,0.658093
22.874000,0.085588,0.171177,0.903162,-0.743235,0.667574
22.876000,0.089299,0.178599,0.915223,-0.732102,0.675923
22.878000,0.092485,0.184971,0.925578,-0.722544,0.683092
22.880000,0.095128,0.190256,0.934166,-0.714616,0.689038
22.882000,0.097211,0.194423,0.940937,-0.708366,0.693725
22.884000,0.098723,0.197446,0.945849,-0.703832,0.697126
22.886000,0.099654,0.199307,0.948874,-0.701039,0.699220
22.888000,0.099998,0.199996,0.949993,-0.700006,0.699995
22.890000,0.099754,0.199507,0.949199,-0.700739,0.699446
22.892000,0.098922,0.197844,0.946497,-0.703234,0.697575
22.894000,0.097508,0.195016,0.941901,-0.707476,0.694393
22.896000,0.095520,0.191039,0.935439,-0.713441,0.689919
22.898000,0.092968,0.185937,0.927147,-0.721095,0.684179
22.900000,0.089869,0.179739,0.917075,-0.730392,0.677206
22.902000,0.086240,0.172481,0.905281,-0.741279,0.669041
22.904000,0.082103,0.164206,0.891834,-0.753692,0.659731
22.906000,0.077481,0.154962,0.876813,-0.767557,0.649332
22.908000,0.072402,0.144804,0.860306,-0.782794,0.637904
22.910000,0.066896,0.133791,0.842411,-0.799313,0.625515
22.912000,0.060994,0.121988,0.823231,-0.817017,0.612237
22.914000,0.054733,0.109465,0.802881,-0.835802,0.598148
22.916000,0.048147,0.096295,0.781479,-0.855558,0.583332
22.918000,0.041278,0.082555,0.759152,-0.876167,0.567875
22.920000,0.034164,0.068327,0.736032,-0.897509,0.551868
22.922000,0.026848,0.053695,0.712254,-0.919457,0.535407
22.924000,0.019372,0.038744,0.687959,-0.941884,0.518587
22.926000,0.011782,0.023563,0.663291,-0.964655,0.501509
22.928000,0.004121,0.008242,0.638394,-0.987637,0.484272
22.930000,-0.003565,-0.007129,0.613415,-1.010694,0.466980
22.932000,-0.011230,-0.022460,0.588503,-1.033689,0.449733
22.934000,-0.018829,-0.037659,0.563805,-1.056488,0.432634
22.936000,-0.026318,-0.052637,0.539465,-1.078955,0.415784
22.938000,-0.033652,-0.067305,0.515630,-1.100957,0.399282
22.940000,-0.040788,-0.081576,0.492439,-1.122364,0.383227
22.942000,-0.047683,-0.095366,0.470029,-1.143050,0.367713
22.944000,-0.054297,-0.108594,0.448535,-1.162891,0.352832
22.946000,-0.060590,-0.121180,0.428082,-1.181771,0.338672
22.948000,-0.066525,-0.133051,0.408792,-1.199576,0.325318
22.950000,-0.072068,-0.144135,0.390780,-1.216203,0.312848
22.952000,-0.077184,-0.154368,0.374153,-1.231551,0.301336
22.954000,-0.081844,-0.163687,0.359008,-1.245531,0.290852
22.956000,-0.086019,-0.172038,0.345438,-1.258058,0.281457
22.958000,-0.089686,-0.179372,0.333521,-1.269058,0.273207
22.960000,-0.092822,-0.185643,0.323329,-1.278465,0.266151
22.962000,-0.095408,-0.190816,0.314924,-1.286224,0.260332
22.964000,-0.097429,-0.194859,0.308355,-1.292288,0.255784
22.966000,-0.098874,-0.197747,0.303661,-1.296621,0.252534
22.968000,-0.099732,-0.199464,0.300871,-1.299196,0.250603
22.970000,-0.099999,-0.199999,0.300002,-1.299998,0.250002
22.972000,-0.099674,-0.199348,0.301060,-1.299021,0.250734
22.974000,-0.098757,-0.197515,0.304039,-1.296272,0.252796
22.976000,-0.097255,-0.194510,0.308921,-1.291765,0.256176
22.978000,-0.095176,-0.190352,0.315679,-1.285527,0.260854
22.980000,-0.092532,-0.185064,0.324272,-1.277595,0.266804
22.982000,-0.089338,-0.178677,0.334650,-1.268015,0.273989
22.984000,-0.085615,-0.171229,0.346752,-1.256844,0.282367
22.986000,-0.081382,-0.162765,0.360507,-1.244147,0.291890
22.988000,-0.076667,-0.153333,0.375833,-1.230000,0.302500
22.990000,-0.071495,-0.142991,0.392640,-1.214486,0.314136
22.992000,-0.065899,-0.131798,0.410829,-1.197697,0.326728
22.994000,-0.059911,-0.119821,0.430291,-1.179732,0.340201
22.996000,-0.053566,-0.107132,0.450911,-1.160697,0.354477
22.998000,-0.046902,-0.093804,0.472568,-1.140707,0.369470
23.000000,-0.039959,-0.079919,0.495132,-1.119878,0.385091
23.002000,-0.032778,-0.065557,0.518470,-1.098335,0.401249
23.004000,-0.025402,-0.050804,0.542444,-1.076206,0.417846
23.006000,-0.017874,-0.035748,0.566910,-1.053621,0.434784
23.008000,-0.010239,-0.020477,0.591724,-1.030716,0.451963
23.010000,-0.002542,-0.005084,0.616738,-1.007626,0.469280
23.012000,0.005170,0.010341,0.641804,-0.984489,0.486633
23.014000,0.012853,0.025705,0.666771,-0.961442,0.503919
23.016000,0.020459,0.040919,0.691493,-0.938622,0.521033
23.018000,0.027945,0.055889,0.715820,-0.916166,0.537875
23.020000,0.035264,0.070529,0.739609,-0.894207,0.554345
23.022000,0.042375,0.084749,0.762718,-0.872876,0.570343
23.024000,0.049233,0.098467,0.785008,-0.852300,0.585775
23.026000,0.055799,0.111599,0.806348,-0.832602,0.600548
23.028000,0.062033,0.124067,0.826609,-0.813900,0.614575
23.030000,0.067899,0.135797,0.845670,-0.796304,0.627772
23.032000,0.073359,0.146719,0.863418,-0.779922,0.640059
23.034000,0.078384,0.156767,0.879747,-0.764849,0.651363
23.036000,0.082941,0.165882,0.894558,-0.751177,0.661617
23.038000,0.087004,0.174008,0.907764,-0.738987,0.670760
23.040000,0.090549,0.181098,0.919284,-0.728353,0.678735
23.042000,0.093554,0.187108,0.929050,-0.719338,0.685496
23.044000,0.096001,0.192002,0.937003,-0.711997,0.691002
23.046000,0.097876,0.195751,0.943096,-0.706373,0.695220
23.048000,0.099166,0.198332,0.947290,-0.702501,0.698124
23.050000,0.099865,0.199730,0.949562,-0.700405,0.699697
23.052000,0.099968,0.199936,0.949896,-0.700096,0.699928
23.054000,0.099474,0.198948,0.948290,-0.701579,0.698816
23.056000,0.098386,0.196771,0.944753,-0.704843,0.696368
23.058000,0.096710,0.193420,0.939307,-0.709871,0.692597
23.060000,0.094456,0.188912,0.931982,-0.716632,0.687526
23.062000,0.091638,0.183276,0.922823,-0.725087,0.681185
23.064000,0.088272,0.176543,0.911883,-0.735185,0.673611
23.066000,0.084378,0.168755,0.899227,-0.746867,0.664850
23.068000,0.079979,0.159958,0.884931,-0.760063,0.654952
23.070000,0.075102,0.150203,0.869080,-0.774695,0.643979
23.072000,0.069775,0.139549,0.851768,-0.790676,0.631993
23.074000,0.064030,0.128060,0.833098,-0.807910,0.619068
23.076000,0.057902,0.115804,0.813181,-0.826294,0.605279
23.078000,0.051427,0.102854,0.792137,-0.845719,0.590710
23.080000,0.044643,0.089287,0.770091,-0.866070,0.575448
23.082000,0.037592,0.075185,0.747175,-0.887223,0.559583
23.084000,0.030315,0.060631,0.723525,-0.909054,0.543210
23.086000,0.022857,0.045713,0.699284,-0.931430,0.526427
23.088000,0.015260,0.030520,0.674595,-0.954220,0.509335
23.090000,0.007572,0.015143,0.649607,-0.977285,0.492036
23.092000,-0.000163,-0.000326,0.624470,-1.000489,0.474633
23.094000,-0.007897,-0.015794,0.599334,-1.023692,0.457231
23.096000,-0.015585,-0.031170,0.574349,-1.046754,0.439934
23.098000,-0.023180,-0.046359,0.549666,-1.069539,0.422846
23.100000,-0.030636,-0.061272,0.525432,-1.091909,0.406069
23.102000,-0.037910,-0.075819,0.501793,-1.113729,0.389703
23.104000,-0.044957,-0.089913,0.478891,-1.134870,0.373848
23.106000,-0.051734,-0.103469,0.456864,-1.155203,0.358598
23.108000,-0.058202,-0.116405,0.435842,-1.174607,0.344045
23.110000,-0.064322,-0.128643,0.415954,-1.192965,0.330276
23.112000,-0.070056,-0.140111,0.397319,-1.210167,0.317375
23.114000,-0.075370,-0.150739,0.380048,-1.226109,0.305418
23.116000,-0.080232,-0.160463,0.364247,-1.240695,0.294479
23.118000,-0.084613,-0.169225,0.350009,-1.253838,0.284622
23.120000,-0.088486,-0.176971,0.337422,-1.265457,0.275907
23.122000,-0.091828,-0.183655,0.326560,-1.275483,0.268388
23.124000,-0.094618,-0.189236,0.317491,-1.283855,0.262109
23.126000,-0.096841,-0.193681,0.310268,-1.290522,0.257109
23.128000,-0.098481,-0.196963,0.304936,-1.295444,0.253417
23.130000,-0.099530,-0.199061,0.301526,-1.298591,0.251057
23.132000,-0.099981,-0.199962,0.300061,-1.299944,0.250042
23.134000,-0.099831,-0.199662,0.300549,-1.299493,0.250380
23.136000,-0.099080,-0.198161,0.302989,-1.297241,0.252069
23.138000,-0.097734,-0.195468,0.307365,-1.293202,0.255099
23.140000,-0.095799,-0.191599,0.313652,-1.287398,0.259451
23.142000,-0.093288,-0.186577,0.321813,-1.279865,0.265101
23.144000,-0.090216,-0.180432,0.331799,-1.270647,0.272014
23.146000,-0.086600,-0.173200,0.343550,-1.259800,0.280150
23.148000,-0.082463,-0.164925,0.356996,-1.247388,0.289459
23.150000,-0.077829,-0.155657,0.372057,-1.233486,0.299886
23.152000,-0.072725,-0.145451,0.388643,-1.218176,0.311368
23.154000,-0.067184,-0.134367,0.406653,-1.201551,0.323837
23.156000,-0.061237,-0.122474,0.425980,-1.183711,0.337217
23.158000,-0.054921,-0.109841,0.446508,-1.164762,0.351428
23.160000,-0.048273,-0.096546,0.468113,-1.144819,0.366386
23.162000,-0.041334,-0.082668,0.490665,-1.124001,0.381999
23.164000,-0.034145,-0.068290,0.514029,-1.102435,0.398174
23.166000,-0.026750,-0.053499,0.538064,-1.080249,0.414814
23.168000,-0.019192,-0.038384,0.562625,-1.057577,0.431818
23.170000,-0.011518,-0.023037,0.587565,-1.034555,0.449083
23.172000,-0.003775,-0.007549,0.612732,-1.011324,0.466507
23.174000,0.003993,0.007985,0.637976,-0.988022,0.483983
23.176000,0.011736,0.023473,0.663144,-0.964791,0.501407
23.178000,0.019410,0.038820,0.688083,-0.941769,0.518673
23.180000,0.026967,0.053935,0.712644,-0.919098,0.535677
23.182000,0.034362,0.068725,0.736678,-0.896913,0.552315
23.184000,0.041551,0.083101,0.760040,-0.875348,0.568489
23.186000,0.048489,0.096977,0.782588,-0.854534,0.584099
